,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR,log_returns,realized_volatility,realized_volatility_change,UST_amount,squared_changes,Roll_Measure_Daily,Sign_10YR,Volume_Weighted_10YR,Price_Difference_10YR,Kyle_Lambda_10YR,price,dollar_volume,abs_return_per_dollar,Amihuds_Lambda,price_10YR,delta_P,delta_P_prev,cov_delta_P,Roll_impact,Date,VIX_Close
1733,0.0009000000000000007,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009000000000000007,0.0018000000000000015,0.0018000000000000015,0.0027000000000000023,0.003600000000000003,0.0026999999999999824,2.6999635506560113e-05,3.799965691182676e-05,-2.7256548090981913e-07,674.0448112026784,2.0250000000000035e-05,0.0005269049999999851,1.0,-748.4403985934235,0.0018000000000000017,-2.4050011241814574e-06,1.0027,675.8647321929255,3.994882217392115e-06,4.1245092357971925e-06,100.01475935640869,0.002700325593835373,-0.001800249467024173,-7.379713981942004e-06,8.059292098701787e-08,2020-01-14,12.390000343322754
1734,-0.0,-0.0,-0.0,-0.0009000000000000007,-0.0009000000000000007,0.0018000000000000015,0.0027000000000000023,0.0026999999999999824,0.0027000000000000023,0.0027000000000000023,0.0027000000000000223,0.003600000000000003,2.6999635506560113e-05,3.833215640416214e-05,3.3249949233538106e-07,812.1330834358661,0.0,0.0005167799999999851,1.0,-526.3128976746369,0.004500000000000004,-8.550046977533645e-06,1.0027,814.3258427611429,3.315626077695244e-06,4.196172772438682e-06,100.01745975491131,0.0027003985026254895,0.002700325593835373,-6.965126229440792e-06,6.498175985300627e-08,2020-01-15,12.420000076293945
1735,-0.0009000000000000007,-0.0,0.0018000000000000015,0.0018000000000000015,-0.0,-0.0018000000000000015,-0.0018000000000000015,-0.0026999999999999824,-0.0018000000000000015,-0.0018000000000000015,-0.0018000000000000015,-0.0026999999999999824,-1.8000162001906516e-05,3.833215640416214e-05,0.0,509.66768996031095,2.0250000000000035e-05,0.0005232599999999851,-1.0,-185.40001259067316,-0.007200000000000006,3.8834948818996e-05,0.9982,508.7502881183824,3.53808153437577e-06,4.2528953273116785e-06,100.01565944063573,-0.0018003142755844692,0.0027003985026254895,-7.110971067519177e-06,1.0462593353643483e-07,2020-01-16,12.319999694824219
1736,-0.0,-0.0,-0.0009000000000000007,-0.0009000000000000007,-0.0018000000000000015,-0.0,0.0018000000000000015,-0.0,-0.0009000000000000007,-0.0027000000000000023,-0.004500000000000023,-0.0027000000000000223,-2.7000364506560378e-05,3.7108179580871174e-05,-1.2239768232909676e-06,580.0972315430499,8.100000000000016e-07,0.0004977449999999851,-1.0,-1462.4247035484743,0.007199999999999986,-4.9233303995273566e-06,0.9973,578.5309690178836,4.666993029921168e-06,4.131307865420534e-06,100.01295901783082,-0.002700422804906566,-0.0018003142755844692,-6.454709281079968e-06,8.758127622918683e-08,2020-01-17,12.100000381469727
1737,0.0018000000000000015,0.0018000000000000015,-0.0,-0.0,0.0018000000000000015,0.004500000000000004,0.0027000000000000023,0.005399999999999985,0.004500000000000004,0.005400000000000005,0.005400000000000005,0.005400000000000005,5.399854205248437e-05,3.277250687766009e-05,-4.335672703211086e-06,578.3296334521733,6.56100000000001e-05,0.00041350499999998525,1.0,-444.07213963243635,-0.0017999999999999822,4.053395471938102e-06,1.0054,581.4526134728151,9.287085266927729e-06,3.5938395548344608e-06,100.01835971761778,0.005400699786960672,-0.002700422804906566,-4.780187242374908e-06,7.559573187403282e-08,2020-01-21,12.850000381469727
1738,-0.0,0.0009000000000000007,0.0009000000000000007,0.0009000000000000007,-0.0009000000000000007,-0.0,0.0009000000000000007,-0.0,0.0009000000000000007,0.0009000000000000007,0.0027000000000000223,0.0008999999999999808,8.999959500168733e-06,2.9622450767371816e-05,-3.1500561102882724e-06,830.9557923229773,2.0250000000000035e-05,0.00027742499999998567,1.0,-431.1929274737694,0.007199999999999986,-1.6697862003865964e-05,1.0009,831.7036525360679,1.0821162047992462e-06,3.287595527929071e-06,100.01925988285525,0.0009001652374678315,0.005400699786960672,-1.7689188534130001e-06,3.200533630151633e-08,2020-01-22,12.90999984741211
1739,-0.0027000000000000023,-0.003600000000000003,-0.0,-0.0,-0.0,0.0018000000000000015,0.0009000000000000007,0.0018000000000000015,0.0027000000000000023,0.0027000000000000023,0.003600000000000003,0.003600000000000003,2.6999635506560113e-05,2.674847270905675e-05,-2.873978058315067e-06,926.1305251398744,3.2400000000000062e-06,0.00018791999999998604,1.0,1139.9221770458673,0.0027000000000000023,2.3685827457073518e-06,1.0027,928.631077557752,2.9075055371836704e-06,3.010711674325503e-06,100.02196040287208,0.00270052001683041,0.0009001652374678315,2.0253438751332336e-07,9.716543964549787e-09,2020-01-23,12.979999542236328
1740,0.0009000000000000007,0.0018000000000000015,0.0009000000000000007,0.0009000000000000007,-0.0,0.0018000000000000015,0.0027000000000000023,0.003600000000000003,0.003599999999999983,0.003600000000000003,0.0026999999999999824,0.003600000000000003,3.599935201547656e-05,2.7406573877445766e-05,6.581011683890173e-07,698.921813116784,8.100000000000011e-07,0.00016847999999998614,1.0,1838.8439901626514,0.006300000000000005,3.4260655247010654e-06,1.0036,701.4379316440045,5.1323144038738464e-06,3.216004250480457e-06,100.02556119344656,0.0036007905744810387,0.00270052001683041,3.2412661071822424e-07,1.6287249456639838e-08,2020-01-24,14.5600004196167
1741,0.0009000000000000007,-0.0,-0.0009000000000000007,-0.0018000000000000015,0.0018000000000000015,0.004500000000000004,0.006300000000000006,0.006300000000000006,0.008100000000000008,0.008099999999999987,0.008100000000000008,0.008100000000000027,8.099671967713398e-05,3.0217602433229897e-05,2.8110285557841316e-06,690.8636921773934,2.0249999999999865e-05,0.0001749599999999861,1.0,3283.2615484926127,0.008099999999999987,2.46705901444824e-06,1.0081,696.4596880840303,1.1630249587428662e-05,3.537505344254259e-06,100.03366326390324,0.00810207045667255,0.0036007905744810387,1.1291692383935886e-06,3.07518305160582e-08,2020-01-27,18.229999542236328
1742,-0.0,-0.0018000000000000015,-0.0018000000000000015,-0.0009000000000000007,-0.0,-0.0009000000000000007,-0.003600000000000003,-0.0027000000000000023,-0.003600000000000003,-0.003599999999999983,-0.003600000000000003,-0.004500000000000023,-3.600064801558842e-05,3.159785537102371e-05,1.3802529377938113e-06,720.7658169352102,0.00013688999999999932,0.00023975999999998574,-1.0,2562.495731557403,-0.003599999999999983,-1.4048803889370845e-06,0.9964000000000001,718.1710599942435,5.0127333173643046e-06,3.7380146769488314e-06,100.03006205202574,-0.0036012118774948476,0.00810207045667255,-4.2145196634579997e-07,1.8008573721764502e-08,2020-01-28,16.280000686645508
1743,0.0009000000000000007,0.0018000000000000015,0.0009000000000000007,0.0009000000000000007,0.0018000000000000015,0.0027000000000000023,0.005400000000000005,0.005400000000000005,0.004500000000000004,0.004499999999999985,0.005400000000000005,0.004500000000000023,4.499898753044673e-05,3.229510200594215e-05,6.972466349184381e-07,857.4401179326271,6.560999999999949e-05,0.0002725649999999855,1.0,3419.93584949003,0.0053999999999999855,1.5789769860172134e-06,1.0045,861.2985984633239,5.224668898833237e-06,3.947001432902161e-06,100.03456340481809,0.00450135279234587,-0.0036012118774948476,-1.1333424418386858e-06,2.4823138564846728e-08,2020-01-29,16.389999389648438
1744,-0.006300000000000006,-0.0027000000000000023,-0.0009000000000000007,-0.0,0.0027000000000000023,0.0009000000000000007,0.0017999999999999815,0.0018000000000000015,0.0018000000000000015,0.0027000000000000023,0.0009000000000000007,0.0008999999999999808,2.6999635506560113e-05,3.214428120122365e-05,-1.5082080471849483e-07,595.9110741433201,3.2399999999999372e-06,0.0002737799999999854,1.0,4673.329656184499,0.0,0.0,1.0027,597.520034043507,4.51867694163943e-06,4.072944897632604e-06,100.03726433803001,0.0027009332119263263,0.00450135279234587,-1.015736700592858e-06,3.381250175124999e-08,2020-01-30,15.489999771118164
1745,0.0027000000000000023,0.0009000000000000007,0.0018000000000000015,0.0027000000000000023,0.0027000000000000023,0.007199999999999987,0.006300000000000006,0.006299999999999985,0.006300000000000006,0.005400000000000005,0.004499999999999985,0.004500000000000004,5.399854205248437e-05,3.307569587374685e-05,9.314146725231953e-07,741.8356400835469,7.290000000000012e-06,0.0002709449999999854,1.0,4638.938226221059,0.005400000000000005,1.1640594758251213e-06,1.0054,745.8415525399981,7.240143676106612e-06,4.223790751655564e-06,100.04266635030427,0.00540201227425996,0.0027009332119263263,-6.469507362876077e-07,2.1675675912620956e-08,2020-01-31,18.84000015258789
1746,-0.0,-0.0,-0.0018000000000000015,-0.0018000000000000015,-0.0009000000000000007,-0.0027000000000000023,-0.003600000000000003,-0.0027000000000000023,-0.0027000000000000023,-0.0027000000000000023,-0.0009000000000000007,-0.0017999999999999815,-2.7000364506560378e-05,3.398163427561381e-05,9.059384018669602e-07,834.0715159682253,6.56100000000001e-05,0.00030010499999998547,-1.0,3804.8667102528334,-0.004500000000000004,-1.1826958321231125e-06,0.9973,831.819522875111,3.2458964063114193e-06,4.35362660790802e-06,100.03996519831281,-0.002701151991459483,0.00540201227425996,-1.2549790724334492e-06,2.685167706955166e-08,2020-02-03,17.969999313354492
1747,0.0009000000000000007,-0.0,-0.0,-0.0009000000000000007,-0.0018000000000000015,-0.004499999999999985,-0.005399999999999985,-0.006299999999999985,-0.006300000000000006,-0.006300000000000006,-0.006299999999999985,-0.006300000000000025,-6.30019845833882e-05,3.7191118539061966e-05,3.209484263448158e-06,774.7234598716636,1.2960000000000027e-05,0.00030496499999998545,-1.0,2225.662570509733,-0.004500000000000005,-2.0218698286188955e-06,0.9937,769.8427020744722,8.18348992985656e-06,4.591628282316696e-06,100.03366268050533,-0.0063025178074838095,-0.002701151991459483,3.787210193145482e-08,5.022232597143267e-09,2020-02-04,16.049999237060547
1748,-0.0,0.0009000000000000007,-0.0,-0.0,-0.0009000000000000007,-0.0027000000000000023,-0.0027000000000000023,-0.003600000000000003,-0.004500000000000004,-0.004499999999999985,-0.005400000000000005,-0.005400000000000005,-4.500101253033776e-05,3.8401977350397364e-05,1.2108588113353983e-06,735.7284597157709,3.240000000000076e-06,0.0003001049999999855,-1.0,2278.9622522982145,-0.0026999999999999837,-1.1847497681355515e-06,0.9955,732.41768164705,6.14403517659548e-06,4.745973642339217e-06,100.02916116568473,-0.004501514820603347,-0.0063025178074838095,1.7926389404246388e-06,3.6385824960288375e-08,2020-02-05,15.149999618530273
1749,-0.003600000000000003,-0.0027000000000000023,-0.0,-0.0009000000000000007,-0.0018000000000000015,-0.0,-0.0,0.0009000000000000007,0.0009000000000000007,0.0009000000000000007,0.0027000000000000023,0.0027000000000000223,8.999959500168733e-06,3.799912063854358e-05,-4.028567118537823e-07,837.3072148173042,2.9159999999999843e-05,0.0003146849999999854,1.0,3711.1683935416877,-0.0027000000000000023,-7.27533680416831e-07,1.0009,838.0607913106396,1.0739077753446676e-06,4.667682745639959e-06,100.0300614281352,0.0009002624504717005,-0.004501514820603347,1.488794193560339e-06,2.9136136287911926e-08,2020-02-06,14.960000038146973
1750,0.0018000000000000015,0.0009000000000000007,0.0009000000000000007,0.0009000000000000007,0.0018000000000000015,0.0027000000000000023,0.003600000000000003,0.003600000000000003,0.004500000000000004,0.005399999999999985,0.004500000000000004,0.005400000000000005,5.399854205248437e-05,3.868217118609136e-05,6.830505475477759e-07,373.60732640715014,2.0249999999999855e-05,0.00031022999999998535,1.0,3236.8362522148946,-0.0018000000000000021,-5.560985665457443e-07,1.0054,375.62480596974876,1.4376047359435783e-05,5.0735103682379605e-06,100.03546305145233,0.005401623317126791,0.0009002624504717005,1.779107844827759e-06,7.137757057369836e-08,2020-02-07,15.470000267028809
1751,-0.0009000000000000007,-0.0,-0.0018000000000000015,-0.0009000000000000007,0.003600000000000003,0.003599999999999983,0.0026999999999999824,0.0027000000000000023,0.003600000000000003,0.0027000000000000023,0.0017999999999999815,0.0018000000000000015,2.6999635506560113e-05,3.669428562105245e-05,-1.9878855650389086e-06,796.8528440069925,7.289999999999905e-06,0.0003073949999999854,1.0,3388.7840382956983,0.003600000000000003,1.0623279498833245e-06,1.0027,799.0043466858114,3.379205646626739e-06,4.765293603275844e-06,100.03816400895471,0.0027009575023839716,0.005401623317126791,1.4242363705174796e-06,2.994175084578604e-08,2020-02-10,15.039999961853027
1752,0.0009000000000000007,-0.0,0.0009000000000000007,0.0027000000000000023,-0.0027000000000000023,-0.003599999999999983,-0.0026999999999999824,-0.0018000000000000015,-0.0027000000000000023,-0.0027000000000000023,-0.0017999999999999815,-0.0018000000000000015,-2.7000364506560378e-05,3.722755129457385e-05,5.332656735214004e-07,630.1198215357273,2.916000000000005e-05,0.00028916999999998547,-1.0,3571.813244418996,-0.0009000000000000008,-2.5197286039696014e-07,0.9973,628.4184980175808,4.296499877895807e-06,4.892841389976446e-06,100.03546297852648,-0.0027010304282271136,0.0027009575023839716,1.6171983012946627e-06,4.034916076417817e-08,2020-02-11,15.180000305175781
1753,-0.0,-0.0009000000000000007,-0.0009000000000000007,-0.0009000000000000007,-0.0009000000000000007,-0.0027000000000000023,-0.0027000000000000023,-0.004500000000000004,-0.004500000000000004,-0.0027000000000000023,-0.003600000000000003,-0.003600000000000003,-2.7000364506560378e-05,3.753093067930771e-05,3.03379384733861e-07,482.8389230913471,0.0,0.00028876499999998544,-1.0,3846.947899579405,0.0009000000000000006,2.3395169976136133e-07,0.9973,481.53525799900046,5.6070660562213845e-06,5.0219626232128306e-06,100.03276202102607,-0.0027009575004086628,-0.0027010304282271136,1.9428165608436213e-06,5.771668260616512e-08,2020-02-12,13.739999771118164
1754,-0.0018000000000000015,-0.0,-0.0009000000000000007,-0.0,0.0009000000000000007,-0.0,-0.0,0.0018000000000000015,0.0018000000000000015,0.0009000000000000007,0.0018000000000000015,0.0018000000000000015,8.999959500168733e-06,3.6417316649875436e-05,-1.1136140294322746e-06,775.988828502945,1.2960000000000022e-05,0.0002936249999999855,1.0,5565.036446050333,-0.0009000000000000007,-1.617240082297676e-07,1.0009,776.6872184485976,1.158767620507153e-06,4.914911018037257e-06,100.03366231588424,0.0009002948581695591,-0.0027009575004086628,1.457998179982794e-06,3.111048979771662e-08,2020-02-13,14.149999618530273
1755,-0.0009000000000000007,-0.0009000000000000007,0.0009000000000000007,-0.0,-0.0009000000000000007,0.0018000000000000015,0.0018000000000000015,0.0009000000000000007,0.0018000000000000015,0.0018000000000000015,0.0018000000000000015,0.0026999999999999824,1.7999838002017484e-05,3.6417316649875436e-05,0.0,883.9506726530186,8.100000000000014e-07,0.00027944999999998546,1.0,5764.9637701091,0.0,0.0,1.0018,885.5417838637941,2.032653944510947e-06,4.891146737785787e-06,100.03546292180594,0.0018006059217015036,0.0009002948581695591,1.6200349728371182e-06,2.8787912490810136e-08,2020-02-14,13.680000305175781
1756,-0.0009000000000000007,-0.0,-0.0,-0.0,0.0018000000000000015,0.0009000000000000007,0.0026999999999999824,0.0027000000000000023,0.0027000000000000023,0.003600000000000003,0.003599999999999983,0.003600000000000003,3.599935201547656e-05,3.677146556533118e-05,3.5414891545574207e-07,694.7909761974338,3.2400000000000054e-06,0.00028106999999998544,1.0,5791.485345503542,0.005400000000000005,9.324032917034862e-07,1.0036,697.2922237117446,5.162828262786158e-06,4.990112473826544e-06,100.03906419847112,0.003601276665179398,0.0018006059217015036,1.6849221733417274e-06,3.735047494568179e-08,2020-02-18,14.829999923706055
1757,-0.0,-0.0009000000000000007,-0.0,-0.0,-0.0,-0.0009000000000000007,-0.0017999999999999815,-0.0018000000000000015,-0.0018000000000000015,-0.0009000000000000007,-0.0009000000000000007,-0.0008999999999999808,-9.000040500279759e-06,3.652835729082474e-05,-2.431082745064372e-07,831.2771226144715,2.0250000000000035e-05,0.00028471499999998547,-1.0,5669.774004356308,-0.003600000000000003,-6.349459426837795e-07,0.9991,830.5289732041185,1.0836467227962778e-06,4.931804858897176e-06,100.03816384689334,-0.0009003515777834536,0.003601276665179398,1.571394180713732e-06,3.014817485879022e-08,2020-02-19,14.380000114440918
1758,-0.0,0.0009000000000000007,-0.0,0.0009000000000000007,0.0009000000000000007,0.0027000000000000023,0.003599999999999983,0.003599999999999983,0.004500000000000004,0.003600000000000003,0.004500000000000004,0.003599999999999983,3.599935201547656e-05,3.674208130858939e-05,2.1372401776465258e-07,913.8209800901894,2.0250000000000035e-05,0.00028471499999998547,1.0,5909.55017324382,0.0009000000000000006,1.522958556261788e-07,1.0036,917.1107356185141,3.925371124973372e-06,4.9290244152004265e-06,100.04176522079182,0.0036013738984763677,-0.0009003515777834536,1.5604867754250326e-06,2.732861176972879e-08,2020-02-20,15.5600004196167
1759,0.0009000000000000007,-0.0,0.0018000000000000015,0.0018000000000000015,0.0027000000000000023,0.004499999999999985,0.004500000000000004,0.006300000000000006,0.005400000000000005,0.005400000000000005,0.005400000000000005,0.006300000000000006,5.399854205248437e-05,3.7624293614155786e-05,8.82212305566393e-07,876.5971139096922,3.2400000000000062e-06,0.00028633499999998545,1.0,5974.0142037176465,0.007200000000000006,1.2052197658852944e-06,1.0054,881.3307383248047,6.127098222245251e-06,5.041483300982428e-06,100.04716747611376,0.00540225532193972,0.0036013738984763677,1.9051369184513661e-06,3.1476632116648626e-08,2020-02-21,17.079999923706055
1760,-0.0,0.0009000000000000007,0.0027000000000000023,0.003600000000000003,0.007199999999999987,0.007200000000000006,0.008100000000000008,0.008100000000000008,0.008099999999999987,0.007200000000000006,0.006300000000000006,0.005399999999999985,7.199740812448128e-05,3.8929172039921005e-05,1.3048784257652189e-06,917.2867349861218,3.2400000000000046e-06,0.0002778299999999855,1.0,7400.968628664079,0.009900000000000008,1.3376627434491665e-06,1.0072,923.891199478022,7.793125428695333e-06,5.211685056755209e-06,100.05437087217204,0.007203396058287126,0.00540225532193972,3.1495669870277235e-06,3.867356801152882e-08,2020-02-24,25.030000686645508
