Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR,log_returns,realized_volatility,realized_volatility_change
2022-08-22,-0.003600000000000003,-0.0,-0.007199999999999966,-0.006299999999999985,-0.005400000000000005,-0.006299999999999985,-0.007200000000000006,-0.005400000000000005,-0.005400000000000005,-0.004499999999999985,-0.003600000000000003,-0.0018000000000000015,-4.500101253033776e-05,6.87155068254205e-05,3.703431107976657e-07
2022-08-23,-0.0008999999999999808,-0.0,0.0018000000000000015,0.0018000000000000015,0.0026999999999999824,0.0026999999999999824,0.0008999999999999808,-0.0009000000000000208,-0.0018000000000000015,-0.0018000000000000015,-0.0009000000000000208,-0.0017999999999999616,-1.8000162001906516e-05,6.823051028071947e-05,-4.849965447010254e-07
2022-08-24,-0.0009000000000000208,-0.0018000000000000015,-0.0018000000000000015,-0.006299999999999985,-0.005400000000000005,-0.006299999999999985,-0.004499999999999985,-0.0018000000000000015,-0.005400000000000005,-0.005400000000000005,-0.005399999999999965,-0.005400000000000005,-5.400145805248862e-05,6.886271134907938e-05,6.322010683599091e-07
2022-08-25,-0.01169999999999999,-0.007200000000000006,-0.005400000000000005,0.0026999999999999824,0.0018000000000000015,0.0008999999999999808,0.0026999999999999824,0.004500000000000023,0.008100000000000027,0.007200000000000006,0.007199999999999966,0.006299999999999985,7.199740812448128e-05,6.614315666800273e-05,-2.7195546810766493e-06
2022-08-26,0.0026999999999999824,0.0009000000000000208,-0.0009000000000000208,-0.0008999999999999808,-0.0026999999999999824,-0.0018000000000000015,-0.0026999999999999824,-0.004500000000000023,-0.0027000000000000223,-0.0009000000000000208,0.0027000000000000223,0.003600000000000003,-9.000040500279759e-06,6.031486725568967e-05,-5.8282894123130565e-06
2022-08-29,-0.005400000000000005,-0.005400000000000005,-0.007200000000000006,-0.005400000000000005,-0.006300000000000025,-0.004499999999999985,-0.004500000000000023,-0.006299999999999985,-0.006299999999999985,-0.007200000000000006,-0.005400000000000005,-0.003600000000000003,-7.20025921243837e-05,6.138867674493643e-05,1.07380948924676e-06
2022-08-30,0.0018000000000000015,0.0018000000000000015,-0.0,0.0008999999999999808,-0.004499999999999985,-0.003600000000000003,-0.0018000000000000015,-0.0,-0.0009000000000000208,0.0009000000000000208,0.0008999999999999808,0.0018000000000000015,8.999959500168733e-06,6.148317630898616e-05,9.449956404973038e-08
2022-08-31,0.0027000000000000223,0.0008999999999999808,0.0009000000000000208,-0.0008999999999999808,-0.0018000000000000015,0.0008999999999999808,0.0009000000000000208,-0.0026999999999999824,-0.0026999999999999824,-0.003600000000000003,-0.003599999999999963,-0.003600000000000003,-3.600064801558842e-05,6.115949301868077e-05,-3.236832903053894e-07
2022-09-01,-0.01169999999999999,-0.007199999999999966,-0.0009000000000000208,-0.0018000000000000015,-0.0008999999999999808,-0.005399999999999965,-0.007200000000000006,-0.008100000000000027,-0.009899999999999989,-0.009899999999999989,-0.009900000000000029,-0.009000000000000008,-9.900490082341725e-05,5.95153193347496e-05,-1.6441736839311761e-06
2022-09-02,0.003599999999999963,0.0008999999999999808,0.0027000000000000223,0.0008999999999999808,0.003599999999999963,0.009899999999999989,0.009000000000000008,0.008100000000000027,0.006299999999999985,0.005399999999999965,0.0027000000000000223,0.0018000000000000015,5.399854205248437e-05,6.111564156908626e-05,1.600322234336658e-06
2022-09-06,0.004500000000000023,-0.0026999999999999824,-0.009000000000000008,-0.006299999999999985,-0.01259999999999997,-0.009000000000000008,-0.009899999999999989,-0.01170000000000003,-0.01080000000000001,-0.01169999999999999,-0.01170000000000003,-0.012600000000000012,-0.0001170068450339516,6.164380370138166e-05,5.281621322954016e-07
2022-09-07,0.012600000000000012,0.0018000000000000015,-0.0026999999999999824,-0.0018000000000000015,0.0008999999999999808,0.004499999999999985,0.004499999999999985,0.005400000000000005,0.005400000000000005,0.005400000000000005,0.006300000000000025,0.006300000000000025,5.399854205248437e-05,5.9299203669948924e-05,-2.3446000314327332e-06
2022-09-08,-0.024300000000000002,-0.005400000000000005,0.0008999999999999808,-0.0018000000000000015,-0.0,-0.0026999999999999824,-0.003600000000000003,-0.0018000000000000015,-0.0018000000000000015,-0.0018000000000000015,-0.0018000000000000015,-0.0027000000000000223,-1.8000162001906516e-05,5.8805360747430704e-05,-4.938429225182197e-07
2022-09-09,-0.0,-0.0018000000000000015,-0.0018000000000000015,-0.007200000000000006,-0.006299999999999985,-0.007200000000000006,-0.006299999999999985,-0.005400000000000005,-0.004499999999999985,-0.003600000000000003,-0.0018000000000000015,-0.0018000000000000015,-3.600064801558842e-05,5.727717109242289e-05,-1.5281896550078133e-06
2022-09-12,-0.004500000000000023,-0.004500000000000023,-0.008099999999999987,-0.003600000000000003,-0.0027000000000000223,-0.0018000000000000015,0.0008999999999999808,-0.0018000000000000015,-0.0027000000000000223,-0.003600000000000003,-0.004499999999999985,-0.005399999999999965,-3.600064801558842e-05,5.245896214416831e-05,-4.81820894825458e-06
2022-09-13,0.006300000000000025,-0.0018000000000000015,-0.009899999999999989,-0.017099999999999997,-0.019799999999999977,-0.015299999999999994,-0.013499999999999993,-0.009899999999999989,-0.007199999999999966,-0.004499999999999985,0.0008999999999999808,0.0018000000000000015,-4.500101253033776e-05,5.0379574025160724e-05,-2.0793881190075866e-06
2022-09-14,0.0008999999999999808,-0.0,0.003599999999999963,-0.0008999999999999808,-0.0027000000000000223,-0.0026999999999999824,-0.003600000000000003,-0.0018000000000000015,0.0008999999999999808,0.0008999999999999808,0.0018000000000000015,0.003599999999999963,8.999959500168733e-06,5.0785290169853466e-05,4.05716144692742e-07
2022-09-15,-0.019799999999999977,-0.007199999999999966,0.0018000000000000015,-0.0018000000000000015,-0.004499999999999985,-0.008100000000000027,-0.005400000000000005,-0.005400000000000005,-0.006299999999999985,-0.003600000000000003,-0.0018000000000000015,-0.0008999999999999808,-3.600064801558842e-05,5.015934859745507e-05,-6.259415723983933e-07
2022-09-16,0.007199999999999966,0.0018000000000000015,0.0018000000000000015,0.0008999999999999808,0.003600000000000003,0.0018000000000000015,0.003600000000000003,0.003600000000000003,0.0026999999999999824,-0.0,-0.003600000000000003,-0.003600000000000003,0.0,4.893315778412425e-05,-1.2261908133308255e-06
2022-09-19,0.005400000000000005,-0.0009000000000000208,-0.015299999999999994,-0.009000000000000008,-0.008099999999999987,-0.009000000000000008,-0.008099999999999987,-0.006299999999999985,-0.005400000000000005,-0.003600000000000003,0.0018000000000000015,-0.0,-3.600064801558842e-05,4.7977483922321125e-05,-9.556738618031227e-07
2022-09-20,0.004500000000000023,-0.0026999999999999824,0.0018000000000000015,0.0009000000000000208,0.0017999999999999616,-0.0008999999999999808,-0.003600000000000003,-0.005400000000000005,-0.006299999999999985,-0.007199999999999966,-0.005400000000000005,-0.006299999999999985,-7.20025921243837e-05,4.671724707911082e-05,-1.2602368432103049e-06
2022-09-21,-0.0018000000000000015,-0.0009000000000000208,0.003600000000000003,-0.0,-0.004499999999999985,-0.005399999999999965,-0.003600000000000003,0.0008999999999999808,0.003600000000000003,0.005400000000000005,0.009000000000000008,0.008099999999999987,5.399854205248437e-05,4.952000871166289e-05,2.8027616325520684e-06
2022-09-22,-0.012600000000000012,-0.0026999999999999824,0.0018000000000000015,-0.0009000000000000208,-0.0,-0.008100000000000067,-0.012600000000000012,-0.015299999999999994,-0.017099999999999997,-0.017100000000000035,-0.015299999999999994,-0.013499999999999993,-0.00017101462216698304,5.7117292800528244e-05,7.597284088865356e-06
2022-09-23,0.005400000000000005,0.0018000000000000015,0.004499999999999985,0.0018000000000000015,-0.006300000000000025,-0.008099999999999987,-0.008099999999999987,-0.004499999999999985,-0.0009000000000000208,0.0009000000000000208,0.0026999999999999824,0.003600000000000003,8.999959500168733e-06,5.7117292800528244e-05,0.0
2022-09-26,-0.005400000000000005,-0.006300000000000025,-0.013499999999999993,-0.009000000000000008,-0.0017999999999999616,-0.006299999999999945,-0.014400000000000012,-0.017100000000000035,-0.018899999999999955,-0.017099999999999997,-0.01259999999999997,-0.009900000000000029,-0.00017101462216698304,6.27346088543014e-05,5.61731605377315e-06
2022-09-27,0.0018000000000000015,-0.0,0.003600000000000003,0.003600000000000003,0.0008999999999999808,-0.0027000000000000223,-0.0017999999999999616,-0.005399999999999965,-0.007200000000000006,-0.008100000000000027,-0.01260000000000005,-0.013499999999999993,-8.10032806771555e-05,6.344506172688891e-05,7.104528725875194e-07
2022-09-28,0.007200000000000006,-0.0,-0.004499999999999985,0.003600000000000003,0.015299999999999994,0.020699999999999958,0.02429999999999996,0.0261,0.027899999999999963,0.0225,0.015300000000000034,0.015299999999999994,0.00022497469129615413,8.189945831333453e-05,1.845439658644562e-05
2022-09-29,-0.013499999999999993,-0.005400000000000005,0.003600000000000003,-0.0,0.0009000000000000208,-0.008099999999999987,-0.006300000000000025,-0.005400000000000005,-0.005400000000000005,-0.003599999999999963,-0.0018000000000000015,-0.0008999999999999808,-3.600064801558842e-05,8.170473364754968e-05,-1.9472466578484974e-07
2022-09-30,-0.0009000000000000208,-0.0,0.0026999999999999824,-0.004499999999999985,-0.006299999999999985,-0.005399999999999965,-0.005399999999999965,-0.007199999999999966,-0.007200000000000006,-0.006300000000000025,-0.007200000000000006,-0.007200000000000006,-6.30019845833882e-05,7.957010618894216e-05,-2.1346274586075227e-06
2022-10-03,-0.007200000000000006,-0.005399999999999965,-0.01169999999999999,-0.004500000000000023,0.003600000000000003,0.00899999999999997,0.01169999999999999,0.014399999999999974,0.016200000000000016,0.014400000000000012,0.007200000000000006,0.005400000000000005,0.0001439896329951425,8.671857866469859e-05,7.148472475756429e-06
2022-10-04,-0.003600000000000003,0.0026999999999999824,0.0008999999999999808,-0.0008999999999999808,-0.01260000000000005,0.0018000000000000416,0.003600000000000003,0.005400000000000005,0.005400000000000005,0.004499999999999985,0.004499999999999985,0.0026999999999999824,4.499898753044673e-05,8.710236855841153e-05,3.837898937129376e-07
2022-10-05,0.0018000000000000015,0.0008999999999999808,-0.0008999999999999808,-0.0018000000000000015,0.0009000000000000608,-0.004500000000000064,-0.008099999999999987,-0.01080000000000001,-0.012600000000000012,-0.01259999999999997,-0.00899999999999997,-0.007199999999999966,-0.0001260079386668145,8.951032231692307e-05,2.407953758511546e-06
2022-10-06,-0.014399999999999974,-0.01079999999999997,-0.0,-0.003600000000000003,-0.004500000000000064,-0.007200000000000006,-0.006300000000000025,-0.008099999999999987,-0.007200000000000006,-0.006300000000000025,-0.0027000000000000223,-0.0027000000000000223,-6.30019845833882e-05,8.983097617254256e-05,3.2065385561949296e-07
2022-10-07,0.0018000000000000015,-0.0,0.0008999999999999808,-0.004499999999999985,-0.004499999999999985,-0.006299999999999945,-0.008099999999999987,-0.008099999999999987,-0.007200000000000006,-0.005400000000000005,-0.004499999999999985,-0.004499999999999985,-5.400145805248862e-05,8.87194599055127e-05,-1.111516267029869e-06
2022-10-11,-0.003600000000000003,-0.008100000000000027,-0.019799999999999977,-0.007200000000000006,-0.003600000000000003,-0.0,0.0018000000000000416,-0.0,-0.002699999999999943,-0.003600000000000003,-0.0054000000000000445,-0.005400000000000005,-3.600064801558842e-05,8.729274070036826e-05,-1.4267192051444373e-06
2022-10-12,-0.0,-0.0018000000000000015,-0.0027000000000000223,0.0008999999999999808,-0.0,0.0017999999999999616,0.0017999999999999616,0.0017999999999999616,0.002699999999999943,0.0018000000000000015,0.0009000000000000608,0.0018000000000000015,1.7999838002017484e-05,8.560614615598276e-05,-1.6865945443854955e-06
2022-10-13,-0.025200000000000024,-0.013499999999999993,-0.008099999999999987,-0.01259999999999997,-0.016199999999999975,-0.017099999999999956,-0.013500000000000031,-0.008099999999999987,-0.007200000000000006,-0.005400000000000005,-0.006300000000000025,-0.006300000000000025,-5.400145805248862e-05,8.438620598226023e-05,-1.2199401737225283e-06
2022-10-14,0.004500000000000023,-0.0008999999999999808,-0.0018000000000000015,-0.0008999999999999808,-0.003600000000000003,-0.0009000000000000608,-0.002699999999999943,-0.003600000000000003,-0.003600000000000003,-0.0026999999999999824,-0.0008999999999999808,-0.0018000000000000015,-2.7000364506560378e-05,8.437339097155617e-05,-1.2815010704065786e-08
2022-10-17,-0.0,-0.004500000000000023,-0.014400000000000012,-0.006300000000000025,-0.0,0.0027000000000000223,0.0017999999999999616,0.0008999999999999808,-0.0,-0.0017999999999999616,-0.0027000000000000223,-0.004499999999999985,-1.8000162001906516e-05,8.435741831574743e-05,-1.5972655808738534e-08
2022-10-18,0.004499999999999985,-0.003600000000000003,-0.006299999999999985,-0.0008999999999999808,-0.0,0.0018000000000000416,0.0018000000000000416,0.0027000000000000223,0.0027000000000000223,0.0008999999999999808,0.0018000000000000416,-0.0,8.999959500168733e-06,8.458922616665942e-05,2.3180785091198464e-07
2022-10-19,-0.005400000000000005,-0.0018000000000000015,-0.0027000000000000223,-0.0054000000000000445,-0.00899999999999997,-0.01080000000000001,-0.01169999999999999,-0.01259999999999997,-0.01259999999999997,-0.01169999999999999,-0.009900000000000029,-0.009900000000000029,-0.0001170068450339516,8.657069554405545e-05,1.9814693773960343e-06
2022-10-20,-0.024300000000000002,-0.009899999999999989,-0.0017999999999999616,-0.0027000000000000223,-0.0054000000000000445,-0.006300000000000025,-0.009000000000000046,-0.009000000000000046,-0.009000000000000046,-0.009000000000000046,-0.008099999999999987,-0.008099999999999987,-9.00040502430509e-05,8.716893540098633e-05,5.982398569308767e-07
2022-10-21,0.0027000000000000223,0.004500000000000023,-0.0,0.004500000000000064,0.007200000000000006,0.01169999999999999,0.01260000000000005,0.009900000000000029,0.007200000000000006,0.0027000000000000223,-0.006300000000000025,-0.008099999999999987,2.6999635506560113e-05,8.789239258063786e-05,7.234571796515307e-07
2022-10-24,-0.0018000000000000015,-0.004500000000000023,-0.006300000000000025,-0.008099999999999987,-0.0027000000000000223,-0.0008999999999999808,-0.0,-0.0018000000000000416,-0.002699999999999943,-0.003600000000000003,-0.004499999999999985,-0.006300000000000025,-3.600064801558842e-05,8.772012776376855e-05,-1.7226481686930428e-07
2022-10-25,0.0008999999999999808,0.0018000000000000015,0.0018000000000000416,0.0017999999999999616,0.0009000000000000608,0.007200000000000006,0.006299999999999945,0.009900000000000029,0.01259999999999997,0.013500000000000031,0.01259999999999997,0.01260000000000005,0.0001349908883200382,9.360448397502967e-05,5.884356211261117e-06
2022-10-26,0.0018000000000000015,-0.003600000000000003,0.002699999999999943,0.0027000000000000223,0.005399999999999965,0.0027000000000000223,0.003600000000000003,0.004499999999999985,0.004499999999999985,0.005399999999999965,0.006300000000000025,0.006299999999999945,5.399854205248437e-05,9.418835171327141e-05,5.838677382417391e-07
2022-10-27,-0.019799999999999977,-0.009000000000000008,-0.0017999999999999616,0.002699999999999943,0.003600000000000003,0.008099999999999987,0.01080000000000001,0.009900000000000029,0.009900000000000029,0.007200000000000006,0.005399999999999965,0.006300000000000025,7.199740812448128e-05,9.481973254141609e-05,6.313808281446825e-07
2022-10-28,0.0008999999999999808,-0.0,-0.004499999999999985,-0.006299999999999945,-0.004499999999999985,-0.009900000000000029,-0.008099999999999987,-0.009000000000000046,-0.008099999999999987,-0.005399999999999965,-0.005399999999999965,-0.0027000000000000223,-5.400145805248862e-05,8.960410629521291e-05,-5.21562624620318e-06
2022-10-31,0.0018000000000000015,-0.004499999999999985,-0.003600000000000003,-0.0054000000000000445,-0.009900000000000029,-0.00899999999999997,-0.006300000000000025,-0.007199999999999926,-0.007200000000000006,-0.007200000000000006,-0.0054000000000000445,-0.006299999999999945,-7.20025921243837e-05,9.029292246297879e-05,6.888161677658761e-07
